201.75792694091797,189.17691040039062
201.76121520996094,189.09487915039062
201.6158905029297,189.0027313232422
201.58013916015625,188.8887176513672
201.41413116455078,188.73638916015625
201.1448211669922,188.5260772705078
200.77945709228516,188.22109985351562
200.71581268310547,187.76400756835938
200.3509521484375,187.05995178222656
199.17657470703125,185.95388793945312
198.18990325927734,184.1999053955078
196.1889419555664,181.42286682128906
193.0163116455078,177.07215881347656
187.92708587646484,170.38534545898438
180.2947540283203,160.3579864501953
168.84749603271484,145.68505859375
152.06438446044922,124.97918701171875
128.39367294311523,97.60514068603516
97.48704528808594,66.87574005126953
64.25811386108398,50.273128509521484
53.07536697387695,93.22064208984375
95.80786514282227,143.84567260742188
139.5941925048828,166.39796447753906
155.40503692626953,162.9288330078125
146.6046905517578,139.51756286621094
119.37036895751953,103.28447723388672
82.12382125854492,66.138671875
54.40855407714844,49.94414520263672
49.99699020385742,52.09714889526367
54.1429386138916,53.553924560546875
54.92663383483887,51.74961853027344
51.61518859863281,49.76974868774414
48.712839126586914,53.072364807128906
49.666473388671875,54.49745178222656
49.62736511230469,51.361236572265625
48.13943862915039,49.68083572387695
48.21508598327637,49.64740753173828
47.925676345825195,50.94819641113281
47.75315856933594,50.825679779052734
47.62848663330078,49.44529342651367
47.45926475524902,49.323448181152344
47.410221099853516,50.460269927978516
47.28821563720703,50.67022705078125
47.063560485839844,49.20674133300781
46.96008110046387,49.111515045166016
46.6260929107666,50.083126068115234
46.45487594604492,50.26865005493164
46.31641387939453,49.10507583618164
46.01267623901367,49.32925033569336
45.665870666503906,49.6852912902832
45.42669486999512,48.869686126708984
45.26700019836426,49.39337158203125
44.846614837646484,48.89226531982422
44.436349868774414,49.01205062866211
44.27069854736328,49.464969635009766
43.70772361755371,48.52363204956055
43.27745246887207,48.87196731567383
42.921478271484375,48.78453826904297
42.40510940551758,48.550167083740234
42.019981384277344,48.706275939941406
41.33388900756836,48.38970184326172
40.92622756958008,48.371585845947266
40.24498176574707,48.31540298461914
39.53310775756836,48.66898727416992
38.97550964355469,47.937705993652344
38.39856147766113,48.305023193359375
37.579689025878906,48.00648880004883
36.88773536682129,47.91191864013672
36.14849853515625,48.10866165161133
35.40185737609863,47.626258850097656
34.70268630981445,48.489017486572266
33.94894981384277,47.73775100708008
33.3587703704834,48.6875
32.61573600769043,47.941097259521484
31.626510620117188,48.99396896362305
30.945155143737793,48.11500549316406
30.0591983795166,48.92431640625
29.39042854309082,48.34572982788086
28.514498710632324,48.67213821411133
27.741555213928223,48.872196197509766
26.872675895690918,49.138153076171875
26.078024864196777,49.12398147583008
25.394768714904785,49.646705627441406
24.697400093078613,50.05073547363281
24.35324001312256,49.963226318359375
23.75391387939453,50.25873565673828
23.72618007659912,49.96185302734375
22.634568214416504,51.291107177734375
22.276667594909668,50.762290954589844
21.629257202148438,50.469642639160156
20.960453987121582,51.30133056640625
20.370107650756836,51.19939041137695
19.746631622314453,52.01348114013672
19.33204460144043,51.32322692871094
18.780346870422363,52.2120361328125
18.218480110168457,52.14496994018555
17.819462776184082,53.160125732421875
17.491318702697754,52.19251251220703
17.051889419555664,53.0020751953125
16.519062995910645,53.377838134765625
16.193910598754883,53.02228546142578
16.07454776763916,53.51092529296875
15.949845314025879,54.16438674926758
15.513513565063477,54.85260772705078
15.17342472076416,54.021392822265625
15.1840181350708,54.826725006103516
14.68367052078247,54.2358512878418
14.412567138671875,55.344337463378906
14.080573558807373,55.44167709350586
13.721784114837646,54.51385498046875
13.569100856781006,55.748565673828125
13.178818702697754,55.951961517333984
13.248796463012695,56.29800033569336
12.823383331298828,55.86387634277344
12.44753885269165,55.9918327331543
12.33924388885498,56.04099655151367
12.277838706970215,56.3765754699707
11.960533618927002,56.17930221557617
11.792521476745605,57.43611526489258
11.563421726226807,55.582427978515625
11.574338912963867,57.552181243896484
11.510425090789795,57.08016586303711
11.338722229003906,56.6036262512207
11.149534225463867,56.73826599121094
10.8821382522583,57.222232818603516
10.73630428314209,56.742530822753906
10.665183544158936,57.387718200683594
10.612226009368896,57.07866668701172
10.843580722808838,58.028709411621094
10.669196605682373,57.47858810424805
10.694601058959961,57.691097259521484
10.300770282745361,57.77797317504883
10.170132160186768,57.20520782470703
10.153668403625488,57.74562072753906
9.853672981262207,57.876983642578125
9.472661018371582,57.919471740722656
9.278303146362305,57.3614387512207
9.20600414276123,58.153846740722656
9.053287982940674,58.24702453613281
9.477224826812744,57.84364318847656
9.604751110076904,58.844322204589844
9.188628196716309,58.5833740234375
9.05833911895752,58.24482345581055
8.914673805236816,58.7139892578125
8.945862770080566,57.96749496459961
8.607192039489746,59.05116653442383
8.712568759918213,57.96333694458008
8.43771743774414,58.4775390625
8.288373947143555,57.886444091796875
8.124606370925903,59.066226959228516
8.07087755203247,58.80048751831055
8.210877418518066,57.810604095458984
8.088927268981934,59.30512619018555
8.008631229400635,58.740203857421875
7.829702854156494,59.662376403808594
7.787411212921143,58.77037048339844
7.860539674758911,59.0766716003418
7.965435981750488,58.88818359375
7.8311848640441895,59.034278869628906
7.630441188812256,60.06865692138672
7.519404649734497,58.11171340942383
7.187178373336792,61.02893829345703
7.16700553894043,58.316715240478516
7.464060544967651,60.324180603027344
7.260287046432495,58.891883850097656
7.226491689682007,59.96074676513672
7.206155061721802,58.592620849609375
7.0031232833862305,60.31303787231445
6.862455129623413,58.77031707763672
6.980364561080933,60.68928909301758
