43302.595982142855,42214.681640625
36754.78041294643,25985.7041015625
17167.702985491072,6333.966064453125
5267.428013392857,7917.0849609375
8115.681082589285,5970.666259765625
4591.16814313616,4424.865478515625
4548.652622767857,3941.6689453125
4014.8831612723216,3898.105224609375
3958.459158761161,3905.2490234375
3964.719412667411,3864.0986328125
3913.1373465401784,3853.462646484375
3902.7010323660716,3822.5540771484375
3875.2296316964284,3796.9088134765625
3838.2900739397323,3731.97998046875
3795.619803292411,3682.846923828125
3758.9228166852677,3597.0557861328125
3711.047677176339,3584.5911865234375
3630.8787667410716,3513.556396484375
3524.422119140625,3383.0235595703125
3431.578787667411,3311.54541015625
3358.223876953125,3290.42626953125
3245.688058035714,3162.734375
3111.951171875,3039.573974609375
3012.127999441964,2847.5911865234375
2884.4687848772323,2771.6285400390625
2727.4637276785716,2676.51171875
2609.673897879464,2615.773193359375
2483.544852120536,2394.523193359375
2393.6878836495534,2365.7119140625
2287.2281668526784,2304.73486328125
2186.829031808036,2248.079833984375
2134.753592354911,2146.0885009765625
2063.7301199776784,2099.6170654296875
1999.0548444475446,2094.243896484375
1977.8238176618304,2048.2208862304688
1935.6721888950892,2028.2369384765625
1869.6239013671875,1979.14111328125
1851.5107247488838,1971.274169921875
1816.8865966796875,1946.568603515625
1790.8521379743304,1937.6171875
1757.0211181640625,1896.8959350585938
1732.7417689732142,1887.7529296875
1696.5736083984375,1941.7462768554688
1684.584263392857,1881.6472778320312
1650.110874720982,1827.2595825195312
1602.0513567243304,1869.7596435546875
1613.0461948939733,1837.3555297851562
1598.9740687779017,1832.0592651367188
1548.6459786551338,1811.7818603515625
1563.7481689453125,1828.128173828125
1543.795689174107,1832.4807739257812
1551.372314453125,1830.2392578125
1497.715087890625,1766.5910034179688
1480.6946847098213,1775.4673461914062
1456.4256243024554,1782.7748413085938
1442.957484654018,1781.5932006835938
1435.5364815848213,1779.6565551757812
1418.903111049107,1740.5693969726562
1403.1347133091517,1759.2945556640625
1431.9825090680804,1789.6550903320312
1405.9688197544642,1754.7141723632812
1349.8612758091517,1762.1118774414062
1343.2846505301338,1714.6113891601562
1342.6861223493304,1750.4129638671875
1341.696498325893,1725.4332885742188
1332.505336216518,1738.9818115234375
1280.1807338169642,1705.6485595703125
1280.0287039620537,1726.4959716796875
1269.8293282645088,1717.0020751953125
1266.3616594587054,1701.8155517578125
1257.1923828125,1709.6062622070312
1272.6826695033483,1701.3011474609375
1242.7987583705358,1688.1502075195312
1247.9965122767858,1720.1407470703125
1224.229248046875,1698.2998046875
1211.3790980747767,1675.9666137695312
1200.6138218470983,1737.145263671875
1218.773228236607,1728.168701171875
1187.7982003348213,1698.1577758789062
1199.1859130859375,1680.4769287109375
1180.9560546875,1719.8140258789062
1163.5374581473213,1750.8521118164062
1145.1202392578125,1646.043212890625
1134.3686349051338,1685.6807250976562
1105.1890869140625,1672.305419921875
1094.588657924107,1678.1409301757812
1087.875008719308,1694.1962280273438
1094.8307931082588,1707.0205688476562
1092.641810825893,1665.330078125
1092.0509730747767,1666.533447265625
1095.6923130580358,1690.055908203125
1089.3302001953125,1715.4005737304688
1095.971644810268,1664.6805419921875
1074.0059640066963,1682.208984375
1075.16255405971,1690.0294189453125
1098.066859654018,1680.9203491210938
1072.1074044363838,1685.5574951171875
1060.7757742745537,1769.7313232421875
1036.3752179827009,1662.8306274414062
1045.5347464425224,1653.9279174804688
1042.8199114118304,1660.9061279296875
1024.4184308733259,1668.911865234375
1007.2407924107143,1738.15283203125
1009.9679565429688,1652.1697998046875
990.3148367745536,1675.8372802734375
999.4727870396206,1651.3902587890625
991.4322422572544,1684.874267578125
1007.0194091796875,1685.451416015625
986.3308541434152,1714.7802124023438
974.6612461635044,1665.1453247070312
989.8028041294643,1691.3726806640625
980.4522356305804,1658.3079223632812
970.5848388671875,1671.2528076171875
969.8014003208706,1679.2119750976562
975.2775181361607,1663.3814086914062
995.9425484793527,1676.6598510742188
949.3549107142857,1700.2158203125
965.8586338588169,1642.748779296875
938.435808454241,1656.5657958984375
939.7102922712054,1668.19482421875
954.9047938755581,1686.1585083007812
934.8844168526786,1653.8433837890625
917.7017560686384,1623.0724487304688
907.1076224190848,1669.8230590820312
925.0926775251116,1650.6734008789062
926.8723929268973,1637.8552856445312
932.7024536132812,1635.1472778320312
913.0243268694196,1658.6004028320312
900.1807425362723,1662.0842895507812
890.3398001534598,1636.21923828125
878.7372698102679,1664.5896606445312
878.1433715820312,1643.5814208984375
880.2566266741071,1680.2244873046875
886.2419084821429,1644.808837890625
883.1616123744419,1629.5269775390625
860.2599138532366,1678.18310546875
871.7257428850446,1752.4714965820312
866.039045061384,1637.9945068359375
834.2337646484375,1672.8521728515625
816.763201032366,1655.1596069335938
833.8289707728794,1605.2939453125
862.7599400111607,1622.7881469726562
865.1087733677456,1605.7531127929688
832.4676339285714,1640.36669921875
841.0085187639509,1628.1363525390625
810.9651925223214,1697.1083374023438
819.2473929268973,1611.6642456054688
827.6811959402902,1615.02587890625
807.3396257672991,1620.74169921875
821.5640956333706,1625.9654541015625
831.558611188616,1622.7263793945312
818.0463169642857,1632.0198974609375
809.6407732282366,1652.9242553710938
819.3007027762277,1617.4511108398438
821.0364554268973,1642.5320434570312
794.2062029157366,1614.4434204101562
825.5282069614956,1623.2974853515625
802.4183611188616,1616.803466796875
806.6791294642857,1661.2293090820312
816.2446637834821,1605.5856323242188
797.5652378627232,1637.56396484375
809.3199462890625,1656.57666015625
772.7137974330357,1639.0724487304688
789.0567190987723,1630.7401123046875
792.8917236328125,1597.0360107421875
