200.7740434919085,177.8890151977539
142.20992170061385,64.73282623291016
70.86723218645368,127.20560836791992
111.35684313092914,90.68402481079102
58.57949720110212,52.87753868103027
54.912019457135884,49.9467658996582
51.12685939243862,52.674028396606445
50.01820809500558,49.89127540588379
49.324424743652344,49.86140251159668
49.448123931884766,49.9418888092041
49.294168199811665,50.70899772644043
49.26608875819615,50.38147163391113
48.91654096330915,50.6298828125
48.52780532836914,50.96832084655762
48.50646373203823,49.586463928222656
48.19267763410296,49.683977127075195
47.88633074079241,50.18146514892578
48.28734370640346,50.263057708740234
47.1435296194894,50.01992607116699
46.750746045793804,50.18844413757324
45.965243748256135,50.16316604614258
45.24706813267299,49.40133285522461
44.2023675101144,49.64117431640625
43.302279881068635,48.35725975036621
41.98102787562779,49.61117935180664
40.6403797694615,48.74642562866211
39.06671033586775,48.50857734680176
37.1214234488351,48.672157287597656
35.661416734967915,48.00987434387207
34.937629154750276,49.68406677246094
32.47945703778948,48.820024490356445
30.653691155569895,48.338069915771484
29.310082299368723,48.76738357543945
28.211807795933314,49.65999984741211
26.209651674543107,51.34854316711426
25.339296340942383,50.01611518859863
24.02420152936663,49.7896671295166
23.96220588684082,52.06538391113281
23.64862551007952,51.131093978881836
23.587101800101145,51.34425926208496
22.729418345860072,52.24962043762207
24.612659454345703,50.8905143737793
22.861170632498606,50.80902290344238
21.192326409476145,51.176462173461914
21.105896268572128,52.65094757080078
21.087513787405832,50.22118949890137
19.998733520507812,50.93647575378418
19.418941497802734,51.113059997558594
19.418627057756698,52.30438041687012
20.054617473057338,51.03910827636719
20.454687935965403,51.86428451538086
19.075211661202566,51.33656692504883
18.30608585902623,50.58503723144531
18.177711759294784,51.87307929992676
17.64365713936942,51.60468864440918
17.768684114728654,51.70762634277344
18.556481225149973,52.18889808654785
17.54998016357422,51.863304138183594
18.005137307303293,51.33284950256348
17.180634089878627,51.57989692687988
16.266185896737234,51.22848701477051
16.46420873914446,51.38425254821777
17.139614377702987,51.62191390991211
16.037952423095703,50.58142852783203
16.503696577889578,51.19517707824707
15.612739290509905,51.45338439941406
15.627708980015345,51.786521911621094
15.645865304129464,51.42192077636719
15.596595082964216,50.44581985473633
15.149294989449638,51.5445442199707
15.15564741407122,51.361032485961914
14.943096160888672,52.28121757507324
15.411050387791224,51.70103073120117
15.874977248055595,50.80947685241699
15.581815719604492,51.29352569580078
15.004299572535924,51.07028388977051
14.288918767656599,51.104482650756836
14.303709575108119,50.95459747314453
14.463630948747907,51.45288276672363
14.796777997698102,51.77793312072754
14.189972605024066,51.42506408691406
14.006240844726562,51.8485050201416
14.92612852369036,52.14423370361328
14.941657611301967,51.064653396606445
13.699835777282715,51.7559700012207
14.185632841927665,50.93087959289551
13.121209417070661,51.1152286529541
13.623672076633998,51.96871566772461
14.341515268598284,50.689212799072266
13.652375766209193,51.49045372009277
13.399995122637067,51.037588119506836
13.58883912222726,51.2636775970459
13.23339353288923,50.92677116394043
13.064856256757464,52.57801628112793
13.816920552934919,51.25137710571289
14.282917295183454,50.59452438354492
14.24604674748012,51.91145706176758
13.380269595554896,51.51918029785156
14.321719442095075,50.82074165344238
14.454121589660645,51.107431411743164
13.28136648450579,51.76139259338379
13.847651481628418,51.20524978637695
12.386629104614258,51.17091941833496
13.483030591692243,53.002498626708984
14.43410859789167,50.532026290893555
12.996881212506976,50.983232498168945
12.705981390816826,51.72930145263672
12.750507354736328,50.847496032714844
12.657553400312151,50.44507598876953
12.31778975895473,50.97153854370117
12.252342905317034,50.3378963470459
13.235176358904157,50.98174858093262
12.760856083461217,51.73683166503906
14.405006272452217,51.367197036743164
13.470059394836426,51.216773986816406
14.098281587873187,51.23615837097168
13.049653870718819,52.23431205749512
13.751869474138532,50.88618469238281
12.611621447971888,50.6865348815918
12.298768452235631,50.331939697265625
11.845538548060826,50.588863372802734
11.782662391662598,50.73569679260254
13.071687698364258,51.23724937438965
12.512691906520299,50.437583923339844
12.481256212506976,51.55733108520508
11.81074755532401,51.69025421142578
11.948778697422572,50.50841522216797
12.369136946541923,51.544912338256836
12.210600171770368,50.554216384887695
