198.32440185546875,200.19418334960938
197.70675659179688,199.92420959472656
196.78214263916016,199.38516235351562
195.3410415649414,198.11349487304688
192.80376434326172,195.27418518066406
189.48297882080078,190.51014709472656
184.62075805664062,184.38961791992188
178.2294921875,176.98910522460938
170.3068084716797,167.98025512695312
160.6477279663086,157.0785675048828
148.78648376464844,144.2519073486328
135.06024932861328,129.39828491210938
119.55579376220703,112.73914337158203
102.16365814208984,94.77379608154297
83.69834899902344,76.68851470947266
66.34999465942383,60.793087005615234
54.37660598754883,51.46574783325195
53.6480712890625,53.35036849975586
61.33811950683594,58.07622146606445
66.32926559448242,58.5189094543457
64.29377746582031,54.381412506103516
57.10544967651367,49.517093658447266
50.7563533782959,49.254947662353516
49.78380012512207,52.19949722290039
50.66661262512207,52.95597457885742
50.28593826293945,51.01753616333008
48.54243278503418,47.97939682006836
47.50675010681152,46.801734924316406
47.04265213012695,46.89922332763672
46.3312873840332,48.28028869628906
46.111005783081055,47.77273941040039
45.41587448120117,45.48150634765625
44.75955009460449,43.94691467285156
44.25598335266113,44.09530258178711
43.158992767333984,45.991397857666016
43.0427131652832,45.083251953125
42.43475341796875,42.09931945800781
41.58966827392578,41.496639251708984
40.78234100341797,42.862335205078125
39.97343635559082,41.458431243896484
39.01290702819824,39.512229919433594
38.34663391113281,41.51922607421875
37.767513275146484,41.03449630737305
37.05606651306152,38.467533111572266
35.94175910949707,38.79695510864258
35.19296836853027,37.99394226074219
34.29546546936035,38.52592468261719
33.4028263092041,37.774898529052734
32.68361854553223,36.310203552246094
31.891676902770996,36.985469818115234
31.722167015075684,35.147464752197266
31.058966636657715,37.05463409423828
30.378095626831055,35.37346649169922
29.905203819274902,37.09367370605469
29.935842514038086,34.30541229248047
29.640793800354004,36.51942443847656
29.02373218536377,35.46672058105469
28.859447479248047,37.04249572753906
28.58992862701416,35.23333740234375
27.960768699645996,37.514278411865234
27.966200828552246,34.88875198364258
27.867717742919922,35.9462776184082
27.25037384033203,34.22337341308594
26.925429344177246,36.36290740966797
26.553486824035645,34.240482330322266
26.107545852661133,36.20140838623047
26.034489631652832,34.42257308959961
25.876399993896484,35.84635925292969
25.50586223602295,34.50458908081055
25.20108127593994,36.94664001464844
25.220467567443848,35.299766540527344
24.780221939086914,36.06888198852539
24.823115348815918,34.5278205871582
24.404449462890625,36.675411224365234
24.159860610961914,36.61351776123047
23.892030715942383,35.2554817199707
23.708280563354492,34.36613464355469
23.664941787719727,36.82530212402344
23.255168914794922,36.19706726074219
23.106836318969727,35.87520980834961
23.10614585876465,35.23940658569336
22.86497402191162,36.84878921508789
22.631460189819336,35.44705581665039
22.415112495422363,36.86823654174805
22.357794761657715,35.431182861328125
22.28555679321289,38.272621154785156
22.367173194885254,35.11806869506836
22.431349754333496,36.033958435058594
21.997028350830078,35.54866027832031
21.99170970916748,37.237022399902344
21.978968620300293,35.763389587402344
21.78250503540039,35.4692497253418
21.639025688171387,36.59738540649414
21.171147346496582,35.75130081176758
21.406928062438965,34.6513557434082
21.702510833740234,37.34759521484375
21.69222354888916,35.4759407043457
21.22955322265625,35.90717315673828
21.29993438720703,36.25151443481445
20.88283634185791,36.86841583251953
20.795461654663086,36.230979919433594
20.804927825927734,34.89201736450195
20.48033046722412,37.93974304199219
20.629773139953613,35.57780075073242
20.282943725585938,35.27305603027344
20.195340156555176,36.456153869628906
19.857613563537598,38.065391540527344
20.325800895690918,35.3275146484375
19.928003311157227,36.87449645996094
19.896020889282227,35.728416442871094
19.628355979919434,36.63206100463867
19.656771659851074,35.605159759521484
19.397558212280273,36.46809768676758
19.374130249023438,35.64098358154297
19.274378776550293,36.01839828491211
19.11631202697754,35.836456298828125
18.869834899902344,37.09226989746094
18.881678581237793,35.96590805053711
18.721778869628906,36.0572395324707
18.81758403778076,35.248085021972656
18.579435348510742,36.60277557373047
18.62260627746582,35.65614700317383
18.57934284210205,36.38557815551758
18.456541061401367,35.77167892456055
18.281821250915527,36.85250473022461
18.361196517944336,35.88230895996094
18.070425987243652,36.295650482177734
18.132261276245117,35.98524475097656
18.14685344696045,36.405330657958984
18.158432960510254,36.61043167114258
17.894742965698242,36.96451950073242
17.891940116882324,35.191650390625
17.989164352416992,36.2924919128418
18.249797821044922,36.1931266784668
18.513641357421875,36.86247634887695
18.260623931884766,35.49170684814453
18.345229148864746,36.32881164550781
17.919137001037598,35.25416946411133
17.650056838989258,36.183677673339844
17.90462303161621,36.00776672363281
17.921629905700684,36.36146926879883
18.301403999328613,35.72137451171875
17.8776273727417,36.52058029174805
18.269043922424316,36.766143798828125
18.123666763305664,35.39524459838867
17.799087524414062,36.194271087646484
17.386666297912598,36.162113189697266
17.08475971221924,37.02973175048828
17.20406150817871,35.90776824951172
17.08781623840332,37.09238052368164
17.033554077148438,35.903987884521484
16.910551071166992,36.139381408691406
16.820859909057617,35.154945373535156
16.77280330657959,36.14961242675781
16.733073234558105,35.842350006103516
16.673498153686523,35.267818450927734
16.780184745788574,35.517539978027344
16.949044227600098,35.82259750366211
16.956144332885742,35.918556213378906
16.733590126037598,36.18673324584961
16.573634147644043,35.95490264892578
16.659526824951172,34.913307189941406
16.548157691955566,35.4223518371582
